protocol	species	regime	model	feature_setting	run_id	seed	subset	metric	value	dimension	gate_statistics_path
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.5321133136749268	221.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.1782423257827758	222.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.9228858947753906	223.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.0122359236702322	224.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.5472618341445923	225.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.2735355198383331	226.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.1954628676176071	227.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.0379102081060409	228.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.2491832226514816	229.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.7366070747375488	230.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.5205628275871277	231.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.8387724161148071	232.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.8921799063682556	233.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.0806258842349052	234.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.0707859694957733	235.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.8790775537490845	236.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.2731647193431854	237.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.1638680845499038	238.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.2828673422336578	239.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.6804221868515015	240.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.7663593888282776	241.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.9292513132095336	242.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.5484480857849121	243.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.8858174085617065	244.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.2262813746929168	245.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.3614032566547394	246.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.644433856010437	247.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.1136577501893043	248.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.9491453170776368	249.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.0560050383210182	250.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.7775810360908508	251.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.977209746837616	252.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.483804315328598	253.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.951101005077362	254.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_mean	0.0896305441856384	255.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0629017204046249	0.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0867512822151184	1.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1614455580711364	2.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.148930087685585	3.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0289565026760101	4.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.3466765284538269	5.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0188571810722351	6.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1322600841522216	7.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1049599274992942	8.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0950817689299583	9.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1745505928993225	10.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0459977984428405	11.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.2616842091083526	12.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.067385621368885	13.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0572781600058078	14.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1378166228532791	15.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.3258959650993347	16.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1255882382392883	17.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1562002301216125	18.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.2042949497699737	19.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1960589587688446	20.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1758204847574234	21.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0744427442550659	22.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0951926261186599	23.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1386989504098892	24.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.3507039844989776	25.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0520697347819805	26.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0240788664668798	27.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1695623844861984	28.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.2568072080612182	29.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.2516777217388153	30.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1174790859222412	31.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0064907940104603	32.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1824667006731033	33.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1154621765017509	34.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0738268867135047	35.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.2996802031993866	36.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.1982137709856033	37.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.3529928922653198	38.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.2774716913700104	39.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1029	1029	all_nodes	gate_dim_std	0.0724325478076934	40.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cA/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1029/gate_statistics.tsv
