protocol	species	regime	model	feature_setting	run_id	seed	subset	metric	value	dimension	gate_statistics_path
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1377675235271453	167.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.4328967332839966	168.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.918636918067932	169.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1254590004682541	170.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0112433256581425	171.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.6601762175559998	172.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1117593944072723	173.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.9666240215301514	174.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.7231842875480652	175.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.4422999024391174	176.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.5121017098426819	177.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.523189902305603	178.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.4633643627166748	179.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.9690389633178712	180.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.5500168800354004	181.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.3985494971275329	182.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.653702974319458	183.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.4932912588119507	184.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.8325077295303345	185.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.9408525824546814	186.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.5081793069839478	187.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.3713538348674774	188.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.2416912913322448	189.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.6385054588317871	190.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.8620285391807556	191.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.5941444039344788	192.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.087009385228157	193.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.3002331554889679	194.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0290574207901954	195.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.4540650844573974	196.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0889855399727821	197.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.2211876362562179	198.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.8815167546272278	199.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.3929667472839355	200.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1218838542699813	201.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.731579601764679	202.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.3679814040660858	203.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.5859741568565369	204.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1361706554889679	205.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1665446460247039	206.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1059999987483024	207.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.135564923286438	208.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.8428838849067688	209.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0188651457428932	210.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0802738964557647	211.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.937722146511078	212.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0523073598742485	213.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.108333021402359	214.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.594694972038269	215.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.2042513042688369	216.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0428681559860706	217.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.7194413542747498	218.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.6507481932640076	219.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.434877872467041	220.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.7093303203582764	221.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.9538612961769104	222.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.8518607020378113	223.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0068178460933268	224.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0168105959892272	225.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1591668874025344	226.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.104149080812931	227.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1011082157492637	228.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.6966823935508728	229.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.619910717010498	230.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.8703938126564026	231.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.816888153553009	232.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.7837837934494019	233.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.3733310103416443	234.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0774625092744827	235.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.9345880746841432	236.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1017982065677642	237.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.4365882277488708	238.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.0384558737277984	239.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.2473119050264358	240.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.3539530634880066	241.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.2085339725017547	242.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED	seed_1030	1030	all_nodes	gate_dim_mean	0.1866782754659652	243.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3c/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED/run_1030/gate_statistics.tsv
